-0.533333 -20 -6.92263e-06 1.66353e-06
-0.266667 -20 -4.13042e-06 4.7273e-06
0 -20 -1.14427e-21 6.17603e-06
0.266667 -20 4.13042e-06 4.7273e-06
0.533333 -20 6.92263e-06 1.66353e-06
0.8 -20 6.18581e-06 -8.55478e-07
1.06667 -20 4.6737e-06 -2.61794e-06
1.33333 -20 3.00075e-06 -3.13955e-06
1.6 -20 1.52774e-06 -3.10247e-06
1.86667 -20 5.62233e-07 -2.6773e-06
2.13333 -20 -1.35881e-07 -2.14385e-06
2.4 -20 -5.04485e-07 -1.64793e-06
2.66667 -20 -7.33675e-07 -1.19029e-06
2.93333 -20 -8.20568e-07 -8.39646e-07
3.2 -20 -8.51107e-07 -5.43115e-07
3.46667 -20 -8.30727e-07 -3.34253e-07
3.73333 -20 -7.91763e-07 -1.65395e-07
4 -20 -7.39344e-07 -5.17154e-08
4.26667 -20 -6.83348e-07 3.68015e-08
4.53333 -20 -6.27548e-07 9.25848e-08
4.8 -20 -5.73473e-07 1.33425e-07
5.06667 -20 -5.23854e-07 1.56706e-07
5.33333 -20 -4.77407e-07 1.71328e-07
5.6 -20 -4.36102e-07 1.76913e-07
5.86667 -20 -3.97996e-07 1.77411e-07
6.13333 -20 -3.64533e-07 1.74143e-07
6.4 -20 -3.33842e-07 1.67788e-07
6.66667 -20 -3.06992e-07 1.60446e-07
6.93333 -20 -2.82405e-07 1.51058e-07
7.2 -20 -2.60884e-07 1.42381e-07
7.46667 -20 -2.41166e-07 1.32195e-07
7.73333 -20 -2.23855e-07 1.23551e-07
8 -20 -2.07966e-07 1.13634e-07
8.26667 -20 -1.93961e-07 1.05771e-07
8.53333 -20 -1.81075e-07 9.67214e-08
8.8 -20 -1.69664e-07 8.99413e-08
9.06667 -20 -1.59136e-07 8.19738e-08
9.33333 -20 -1.49767e-07 7.6416e-08
9.6 -20 -1.41099e-07 6.9629e-08
9.86667 -20 -1.33348e-07 6.52971e-08
10.1333 -20 -1.26157e-07 5.96701e-08
10.4 -20 -1.19696e-07 5.6545e-08
10.6667 -20 -1.13686e-07 5.20483e-08
10.9333 -20 -1.08262e-07 5.00786e-08
11.2 -20 -1.03203e-07 4.66541e-08
11.4667 -20 -9.86179e-08 4.58084e-08
11.7333 -20 -9.43319e-08 4.34184e-08
12 -20 -9.04316e-08 4.36697e-08
12.2667 -20 -8.67779e-08 4.2282e-08
12.5333 -20 -8.34406e-08 4.36375e-08
12.8 -20 -8.03085e-08 4.32494e-08
13.0667 -20 -7.74376e-08 4.57392e-08
13.3333 -20 -7.47388e-08 4.63704e-08
13.6 -20 -7.22573e-08 5.00704e-08
13.8667 -20 -6.99212e-08 5.1779e-08
14.1333 -20 -6.7767e-08 5.68077e-08
14.4 -20 -6.57367e-08 5.96927e-08
14.6667 -20 -6.38595e-08 6.62386e-08
14.9333 -20 -6.20888e-08 7.04571e-08
15.2 -20 -6.04478e-08 7.87895e-08
15.4667 -20 -5.8899e-08 8.4575e-08
15.7333 -20 -5.74606e-08 9.50898e-08
16 -20 -5.61027e-08 1.02783e-07
16.2667 -20 -5.48391e-08 1.16041e-07
16.5333 -20 -5.36466e-08 1.26133e-07
16.8 -20 -5.25348e-08 1.42945e-07
17.0667 -20 -5.14862e-08 1.56128e-07
17.3333 -20 -5.05071e-08 1.77591e-07
17.6 -20 -4.95847e-08 1.94759e-07
17.8667 -20 -4.87221e-08 2.22127e-07
18.1333 -20 -4.79112e-08 2.43974e-07
18.4 -20 -4.71524e-08 2.77163e-07
18.6667 -20 -4.64419e-08 3.01552e-07
18.9333 -20 -4.57802e-08 3.30649e-07
19.2 -20 -4.5167e-08 3.39157e-07
19.4667 -20 -4.46123e-08 3.10091e-07
19.7333 -20 -4.41078e-08 2.40123e-07
20 -20 -4.36595e-08 1.40469e-07
